Sup,nStanze,age,y_age,id,anno
88.0,3.0,44.0,95000.0,0.0,0.0
57.0,2.0,15.0,48000.0,0.0,0.0
109.0,4.0,38.0,142000.0,0.0,0.0
86.0,3.0,36.0,94000.0,0.0,0.0
66.0,2.0,26.0,59000.0,0.0,0.0
92.0,3.0,29.0,106000.0,0.0,0.0
82.0,3.0,35.0,88000.0,0.0,0.0
87.0,3.0,39.0,95000.0,0.0,0.0
92.0,3.0,33.0,105000.0,0.0,0.0
82.0,3.0,31.0,88000.0,0.0,0.0
111.0,4.0,37.0,146000.0,0.0,0.0
98.0,3.0,38.0,119000.0,0.0,0.0
61.0,2.0,40.0,51000.0,0.0,0.0
122.0,4.0,19.0,176000.0,0.0,0.0
120.0,4.0,29.0,168000.0,0.0,0.0
76.0,2.0,18.0,77000.0,0.0,0.0
81.0,3.0,17.0,88000.0,0.0,0.0
104.0,3.0,39.0,130000.0,0.0,0.0
95.0,3.0,25.0,115000.0,0.0,0.0
89.0,3.0,46.0,96000.0,0.0,0.0
69.0,2.0,33.0,64000.0,0.0,0.0
121.0,4.0,34.0,170000.0,0.0,0.0
73.0,3.0,30.0,71000.0,0.0,0.0
106.0,4.0,42.0,135000.0,0.0,0.0
85.0,3.0,42.0,89000.0,0.0,0.0
101.0,3.0,39.0,123000.0,0.0,0.0
84.0,3.0,25.0,92000.0,0.0,0.0
86.0,3.0,17.0,97000.0,0.0,0.0
71.0,2.0,30.0,66000.0,0.0,0.0
73.0,3.0,35.0,71000.0,0.0,0.0
89.0,3.0,56.0,96000.0,0.0,0.0
116.0,4.0,41.0,158000.0,0.0,0.0
101.0,3.0,30.0,124000.0,0.0,0.0
88.0,3.0,32.0,100000.0,0.0,0.0
101.0,3.0,39.0,123000.0,0.0,0.0
98.0,3.0,42.0,119000.0,0.0,0.0
120.0,4.0,37.0,169000.0,0.0,0.0
50.0,2.0,39.0,36000.0,0.0,0.0
80.0,3.0,41.0,83000.0,0.0,0.0
127.0,4.0,41.0,184000.0,0.0,0.0
88.0,3.0,34.0,98000.0,0.0,0.0
102.0,3.0,38.0,126000.0,0.0,0.0
96.0,3.0,16.0,114000.0,0.0,0.0
92.0,3.0,36.0,105000.0,0.0,0.0
63.0,2.0,32.0,53000.0,0.0,0.0
87.0,3.0,29.0,98000.0,0.0,0.0
99.0,3.0,23.0,122000.0,0.0,0.0
109.0,4.0,23.0,144000.0,0.0,0.0
109.0,4.0,53.0,139000.0,0.0,0.0
83.0,3.0,46.0,87000.0,0.0,0.0
87.0,3.0,34.0,94000.0,0.0,0.0
94.0,3.0,54.0,107000.0,0.0,0.0
102.0,4.0,27.0,130000.0,0.0,0.0
103.0,3.0,39.0,128000.0,0.0,0.0
106.0,4.0,35.0,135000.0,0.0,0.0
57.0,2.0,31.0,46000.0,0.0,0.0
71.0,2.0,46.0,65000.0,0.0,0.0
81.0,2.0,27.0,85000.0,0.0,0.0
63.0,2.0,43.0,53000.0,0.0,0.0
83.0,3.0,46.0,85000.0,0.0,0.0
107.0,3.0,40.0,135000.0,0.0,0.0
91.0,3.0,23.0,104000.0,0.0,0.0
99.0,3.0,22.0,122000.0,0.0,0.0
108.0,3.0,42.0,138000.0,0.0,0.0
83.0,3.0,32.0,88000.0,0.0,0.0
86.0,3.0,40.0,92000.0,0.0,0.0
100.0,3.0,35.0,120000.0,0.0,0.0
80.0,3.0,31.0,85000.0,0.0,0.0
129.0,4.0,28.0,192000.0,0.0,0.0
88.0,3.0,22.0,101000.0,0.0,0.0
107.0,4.0,30.0,138000.0,0.0,0.0
107.0,4.0,24.0,139000.0,0.0,0.0
78.0,3.0,34.0,80000.0,0.0,0.0
100.0,3.0,34.0,125000.0,0.0,0.0
139.0,5.0,44.0,216000.0,0.0,0.0
98.0,3.0,47.0,116000.0,0.0,0.0
98.0,3.0,33.0,116000.0,0.0,0.0
122.0,4.0,36.0,171000.0,0.0,0.0
79.0,2.0,17.0,83000.0,0.0,0.0
86.0,3.0,26.0,95000.0,0.0,0.0
85.0,3.0,34.0,92000.0,0.0,0.0
90.0,3.0,40.0,101000.0,0.0,0.0
92.0,3.0,27.0,105000.0,0.0,0.0
85.0,3.0,40.0,91000.0,0.0,0.0
86.0,3.0,22.0,94000.0,0.0,0.0
75.0,3.0,41.0,74000.0,0.0,0.0
80.0,3.0,42.0,81000.0,0.0,0.0
105.0,4.0,22.0,138000.0,0.0,0.0
106.0,3.0,26.0,137000.0,0.0,0.0
57.0,2.0,43.0,47000.0,0.0,0.0
81.0,3.0,22.0,85000.0,0.0,0.0
100.0,3.0,28.0,124000.0,0.0,0.0
66.0,2.0,30.0,59000.0,0.0,0.0
94.0,3.0,30.0,109000.0,0.0,0.0
91.0,3.0,34.0,103000.0,0.0,0.0
91.0,3.0,51.0,100000.0,0.0,0.0
87.0,3.0,36.0,96000.0,0.0,0.0
84.0,3.0,41.0,90000.0,0.0,0.0
110.0,4.0,40.0,143000.0,0.0,0.0
107.0,4.0,33.0,137000.0,0.0,0.0
121.0,4.0,28.0,171000.0,0.0,0.0
63.0,2.0,37.0,54000.0,0.0,0.0
84.0,3.0,43.0,88000.0,0.0,0.0
113.0,4.0,23.0,155000.0,0.0,0.0
80.0,3.0,31.0,84000.0,0.0,0.0
94.0,3.0,22.0,112000.0,0.0,0.0
91.0,3.0,21.0,105000.0,0.0,0.0
72.0,2.0,31.0,68000.0,0.0,0.0
90.0,3.0,40.0,100000.0,0.0,0.0
98.0,3.0,22.0,121000.0,0.0,0.0
116.0,4.0,22.0,161000.0,0.0,0.0
98.0,3.0,33.0,118000.0,0.0,0.0
106.0,4.0,38.0,135000.0,0.0,0.0
95.0,3.0,36.0,112000.0,0.0,0.0
77.0,3.0,43.0,78000.0,0.0,0.0
103.0,3.0,39.0,127000.0,0.0,0.0
97.0,3.0,33.0,116000.0,0.0,0.0
93.0,3.0,20.0,109000.0,0.0,0.0
70.0,2.0,33.0,66000.0,0.0,0.0
103.0,3.0,27.0,130000.0,0.0,0.0
86.0,3.0,28.0,94000.0,0.0,0.0
84.0,3.0,33.0,91000.0,0.0,0.0
90.0,3.0,28.0,103000.0,0.0,0.0
79.0,3.0,32.0,82000.0,0.0,0.0
75.0,3.0,19.0,77000.0,0.0,0.0
98.0,3.0,31.0,119000.0,0.0,0.0
86.0,3.0,35.0,95000.0,0.0,0.0
95.0,3.0,27.0,114000.0,0.0,0.0
59.0,2.0,27.0,48000.0,0.0,0.0
85.0,3.0,34.0,92000.0,0.0,0.0
94.0,3.0,33.0,111000.0,0.0,0.0
80.0,3.0,27.0,83000.0,0.0,0.0
70.0,2.0,22.0,66000.0,0.0,0.0
117.0,4.0,25.0,160000.0,0.0,0.0
61.0,2.0,25.0,53000.0,0.0,0.0
98.0,3.0,34.0,117000.0,0.0,0.0
90.0,3.0,23.0,103000.0,0.0,0.0
63.0,2.0,21.0,55000.0,0.0,0.0
95.0,3.0,32.0,111000.0,0.0,0.0
83.0,3.0,23.0,90000.0,0.0,0.0
83.0,3.0,27.0,89000.0,0.0,0.0
61.0,2.0,26.0,52000.0,0.0,0.0
90.0,3.0,21.0,104000.0,0.0,0.0
106.0,4.0,29.0,137000.0,0.0,0.0
69.0,2.0,22.0,66000.0,0.0,0.0
95.0,3.0,41.0,110000.0,0.0,0.0
86.0,3.0,32.0,97000.0,0.0,0.0
87.0,3.0,30.0,96000.0,0.0,0.0
74.0,2.0,55.0,70000.0,0.0,0.0
84.0,3.0,35.0,89000.0,0.0,0.0
79.0,3.0,39.0,81000.0,0.0,0.0
69.0,2.0,37.0,64000.0,0.0,0.0
64.0,2.0,47.0,54000.0,0.0,0.0
103.0,4.0,24.0,130000.0,0.0,0.0
85.0,3.0,38.0,92000.0,0.0,0.0
139.0,5.0,26.0,218000.0,0.0,0.0
92.0,3.0,21.0,109000.0,0.0,0.0
128.0,4.0,50.0,185000.0,0.0,0.0
84.0,3.0,24.0,91000.0,0.0,0.0
91.0,3.0,35.0,104000.0,0.0,0.0
104.0,3.0,39.0,129000.0,0.0,0.0
102.0,4.0,22.0,127000.0,0.0,0.0
97.0,3.0,35.0,115000.0,0.0,0.0
96.0,3.0,27.0,113000.0,0.0,0.0
62.0,2.0,37.0,53000.0,0.0,0.0
111.0,4.0,45.0,145000.0,0.0,0.0
58.0,2.0,28.0,49000.0,0.0,0.0
67.0,2.0,32.0,61000.0,0.0,0.0
61.0,2.0,27.0,52000.0,0.0,0.0
93.0,3.0,32.0,109000.0,0.0,0.0
87.0,3.0,24.0,97000.0,0.0,0.0
99.0,3.0,40.0,121000.0,0.0,0.0
88.0,3.0,27.0,101000.0,0.0,0.0
93.0,3.0,40.0,107000.0,0.0,0.0
87.0,3.0,19.0,99000.0,0.0,0.0
110.0,4.0,15.0,148000.0,0.0,0.0
76.0,3.0,27.0,78000.0,0.0,0.0
97.0,3.0,26.0,117000.0,0.0,0.0
122.0,4.0,17.0,178000.0,0.0,0.0
101.0,3.0,32.0,122000.0,0.0,0.0
78.0,2.0,21.0,82000.0,0.0,0.0
61.0,2.0,31.0,52000.0,0.0,0.0
97.0,3.0,40.0,114000.0,0.0,0.0
105.0,4.0,35.0,133000.0,0.0,0.0
78.0,3.0,32.0,78000.0,0.0,0.0
111.0,4.0,22.0,148000.0,0.0,0.0
111.0,4.0,28.0,152000.0,0.0,0.0
98.0,3.0,29.0,120000.0,0.0,0.0
93.0,3.0,39.0,106000.0,0.0,0.0
77.0,3.0,26.0,78000.0,0.0,0.0
110.0,4.0,37.0,144000.0,0.0,0.0
80.0,3.0,24.0,85000.0,0.0,0.0
77.0,3.0,46.0,76000.0,0.0,0.0
51.0,2.0,19.0,38000.0,0.0,0.0
59.0,2.0,30.0,49000.0,0.0,0.0
115.0,4.0,19.0,159000.0,0.0,0.0
82.0,3.0,32.0,87000.0,0.0,0.0
108.0,4.0,35.0,141000.0,0.0,0.0
89.0,3.0,33.0,101000.0,0.0,0.0
99.0,3.0,25.0,122000.0,0.0,0.0
66.0,2.0,28.0,60000.0,0.0,0.0
131.0,4.0,26.0,195000.0,0.0,0.0
98.0,3.0,46.0,116000.0,0.0,0.0
88.0,3.0,19.0,100000.0,0.0,0.0
88.0,3.0,39.0,98000.0,0.0,0.0
99.0,3.0,39.0,119000.0,0.0,0.0
87.0,3.0,47.0,93000.0,0.0,0.0
40.0,1.0,27.0,24000.0,0.0,0.0
56.0,2.0,23.0,46000.0,0.0,0.0
97.0,3.0,23.0,118000.0,0.0,0.0
118.0,4.0,44.0,163000.0,0.0,0.0
110.0,4.0,24.0,145000.0,0.0,0.0
99.0,3.0,29.0,121000.0,0.0,0.0
111.0,4.0,47.0,143000.0,0.0,0.0
70.0,2.0,24.0,66000.0,0.0,0.0
106.0,4.0,42.0,135000.0,0.0,0.0
75.0,2.0,42.0,73000.0,0.0,0.0
81.0,3.0,23.0,86000.0,0.0,0.0
92.0,3.0,41.0,104000.0,0.0,0.0
93.0,3.0,24.0,110000.0,0.0,0.0
86.0,3.0,28.0,95000.0,0.0,0.0
76.0,2.0,32.0,75000.0,0.0,0.0
59.0,2.0,33.0,48000.0,0.0,0.0
92.0,3.0,23.0,107000.0,0.0,0.0
87.0,3.0,25.0,96000.0,0.0,0.0
115.0,4.0,44.0,155000.0,0.0,0.0
84.0,3.0,49.0,90000.0,0.0,0.0
125.0,4.0,42.0,176000.0,0.0,0.0
102.0,3.0,37.0,126000.0,0.0,0.0
96.0,3.0,36.0,113000.0,0.0,0.0
98.0,3.0,37.0,117000.0,0.0,0.0
110.0,4.0,10.0,151000.0,0.0,0.0
101.0,3.0,28.0,125000.0,0.0,0.0
94.0,3.0,31.0,109000.0,0.0,0.0
115.0,4.0,32.0,158000.0,0.0,0.0
84.0,3.0,17.0,94000.0,0.0,0.0
99.0,3.0,44.0,119000.0,0.0,0.0
92.0,3.0,32.0,106000.0,0.0,0.0
80.0,3.0,38.0,82000.0,0.0,0.0
103.0,3.0,21.0,129000.0,0.0,0.0
92.0,3.0,28.0,108000.0,0.0,0.0
65.0,2.0,28.0,57000.0,0.0,0.0
94.0,3.0,22.0,111000.0,0.0,0.0
114.0,4.0,45.0,152000.0,0.0,0.0
122.0,4.0,29.0,175000.0,0.0,0.0
100.0,3.0,21.0,124000.0,0.0,0.0
101.0,3.0,46.0,124000.0,0.0,0.0
60.0,2.0,25.0,51000.0,0.0,0.0
65.0,2.0,24.0,57000.0,0.0,0.0
86.0,3.0,30.0,93000.0,0.0,0.0
86.0,3.0,35.0,93000.0,0.0,0.0
88.0,3.0,29.0,99000.0,0.0,0.0
85.0,3.0,40.0,90000.0,0.0,0.0
80.0,3.0,33.0,82000.0,0.0,0.0
100.0,3.0,31.0,123000.0,0.0,0.0
95.0,3.0,31.0,111000.0,0.0,0.0
70.0,2.0,23.0,66000.0,0.0,0.0
90.0,3.0,27.0,102000.0,0.0,0.0
91.0,3.0,25.0,104000.0,0.0,0.0
114.0,4.0,31.0,154000.0,0.0,0.0
99.0,3.0,30.0,120000.0,0.0,0.0
62.0,2.0,19.0,54000.0,0.0,0.0
93.0,3.0,27.0,107000.0,0.0,0.0
83.0,3.0,40.0,88000.0,0.0,0.0
107.0,4.0,16.0,140000.0,0.0,0.0
106.0,4.0,36.0,135000.0,0.0,0.0
105.0,3.0,28.0,136000.0,0.0,0.0
94.0,3.0,41.0,109000.0,0.0,0.0
102.0,3.0,42.0,126000.0,0.0,0.0
112.0,4.0,37.0,148000.0,0.0,0.0
106.0,3.0,27.0,137000.0,0.0,0.0
81.0,3.0,20.0,87000.0,0.0,0.0
98.0,3.0,23.0,121000.0,0.0,0.0
85.0,3.0,23.0,95000.0,0.0,0.0
93.0,3.0,27.0,109000.0,0.0,0.0
115.0,4.0,30.0,155000.0,0.0,0.0
81.0,3.0,23.0,86000.0,0.0,0.0
117.0,4.0,38.0,162000.0,0.0,0.0
60.0,2.0,32.0,50000.0,0.0,0.0
70.0,2.0,29.0,65000.0,0.0,0.0
43.0,1.0,26.0,28000.0,0.0,0.0
107.0,3.0,24.0,138000.0,0.0,0.0
115.0,4.0,47.0,154000.0,0.0,0.0
91.0,3.0,18.0,105000.0,0.0,0.0
80.0,2.0,25.0,85000.0,0.0,0.0
53.0,2.0,31.0,40000.0,0.0,0.0
72.0,2.0,36.0,67000.0,0.0,0.0
86.0,3.0,44.0,91000.0,0.0,0.0
95.0,3.0,38.0,112000.0,0.0,0.0
77.0,3.0,30.0,79000.0,0.0,0.0
72.0,3.0,36.0,68000.0,0.0,0.0
76.0,3.0,23.0,77000.0,0.0,0.0
88.0,3.0,31.0,99000.0,0.0,0.0
109.0,4.0,28.0,144000.0,0.0,0.0
92.0,3.0,25.0,108000.0,0.0,0.0
101.0,3.0,20.0,126000.0,0.0,0.0
103.0,3.0,39.0,127000.0,0.0,0.0
76.0,2.0,24.0,77000.0,0.0,0.0
102.0,3.0,29.0,126000.0,0.0,0.0
89.0,3.0,35.0,98000.0,0.0,0.0
85.0,3.0,36.0,91000.0,0.0,0.0
99.0,3.0,31.0,121000.0,0.0,0.0
114.0,4.0,39.0,154000.0,0.0,0.0
100.0,3.0,37.0,122000.0,0.0,0.0
86.0,3.0,30.0,95000.0,0.0,0.0
101.0,3.0,16.0,127000.0,0.0,0.0
88.0,3.0,28.0,99000.0,0.0,0.0
88.0,3.0,30.0,98000.0,0.0,0.0
108.0,4.0,27.0,142000.0,0.0,0.0
94.0,3.0,30.0,110000.0,0.0,0.0
128.0,4.0,32.0,189000.0,0.0,0.0
114.0,4.0,37.0,155000.0,0.0,0.0
105.0,3.0,8.0,138000.0,0.0,0.0
77.0,3.0,23.0,79000.0,0.0,0.0
77.0,2.0,33.0,78000.0,0.0,0.0
110.0,4.0,29.0,145000.0,0.0,0.0
41.0,2.0,30.0,26000.0,0.0,0.0
97.0,3.0,29.0,117000.0,0.0,0.0
63.0,2.0,39.0,54000.0,0.0,0.0
79.0,3.0,14.0,86000.0,0.0,0.0
47.0,2.0,40.0,32000.0,0.0,0.0
66.0,2.0,30.0,59000.0,0.0,0.0
79.0,3.0,39.0,81000.0,0.0,0.0
113.0,4.0,29.0,153000.0,0.0,0.0
112.0,4.0,37.0,148000.0,0.0,0.0
68.0,2.0,41.0,59000.0,0.0,0.0
78.0,3.0,28.0,81000.0,0.0,0.0
110.0,4.0,28.0,149000.0,0.0,0.0
69.0,2.0,34.0,63000.0,0.0,0.0
78.0,3.0,45.0,79000.0,0.0,0.0
56.0,2.0,31.0,45000.0,0.0,0.0
106.0,3.0,32.0,136000.0,0.0,0.0
76.0,3.0,33.0,74000.0,0.0,0.0
88.0,3.0,52.0,95000.0,0.0,0.0
109.0,4.0,30.0,147000.0,0.0,0.0
96.0,3.0,41.0,112000.0,0.0,0.0
123.0,4.0,32.0,176000.0,0.0,0.0
86.0,3.0,33.0,95000.0,0.0,0.0
95.0,3.0,37.0,111000.0,0.0,0.0
105.0,3.0,35.0,133000.0,0.0,0.0
116.0,4.0,36.0,158000.0,0.0,0.0
96.0,3.0,32.0,116000.0,0.0,0.0
91.0,3.0,30.0,104000.0,0.0,0.0
94.0,3.0,28.0,110000.0,0.0,0.0
84.0,3.0,27.0,90000.0,0.0,0.0
98.0,3.0,30.0,117000.0,0.0,0.0
85.0,3.0,41.0,91000.0,0.0,0.0
86.0,3.0,24.0,96000.0,0.0,0.0
125.0,4.0,41.0,179000.0,0.0,0.0
86.0,3.0,23.0,95000.0,0.0,0.0
123.0,4.0,44.0,174000.0,0.0,0.0
81.0,3.0,24.0,86000.0,0.0,0.0
75.0,3.0,27.0,75000.0,0.0,0.0
97.0,3.0,29.0,115000.0,0.0,0.0
82.0,3.0,28.0,88000.0,0.0,0.0
105.0,3.0,25.0,133000.0,0.0,0.0
111.0,4.0,34.0,145000.0,0.0,0.0
127.0,4.0,29.0,186000.0,0.0,0.0
78.0,3.0,40.0,78000.0,0.0,0.0
94.0,3.0,26.0,110000.0,0.0,0.0
114.0,4.0,27.0,155000.0,0.0,0.0
75.0,3.0,40.0,74000.0,0.0,0.0
64.0,2.0,42.0,55000.0,0.0,0.0
69.0,2.0,42.0,63000.0,0.0,0.0
129.0,4.0,34.0,188000.0,0.0,0.0
92.0,3.0,43.0,105000.0,0.0,0.0
102.0,3.0,36.0,125000.0,0.0,0.0
73.0,3.0,33.0,73000.0,0.0,0.0
127.0,4.0,21.0,188000.0,0.0,0.0
87.0,3.0,28.0,97000.0,0.0,0.0
106.0,4.0,17.0,138000.0,0.0,0.0
100.0,3.0,31.0,122000.0,0.0,0.0
90.0,3.0,33.0,103000.0,0.0,0.0
75.0,3.0,35.0,74000.0,0.0,0.0
92.0,3.0,36.0,105000.0,0.0,0.0
92.0,3.0,25.0,107000.0,0.0,0.0
77.0,3.0,38.0,78000.0,0.0,0.0
65.0,2.0,31.0,57000.0,0.0,0.0
122.0,4.0,37.0,171000.0,0.0,0.0
105.0,4.0,27.0,134000.0,0.0,0.0
92.0,3.0,35.0,104000.0,0.0,0.0
108.0,4.0,35.0,141000.0,0.0,0.0
111.0,4.0,37.0,146000.0,0.0,0.0
69.0,2.0,42.0,63000.0,0.0,0.0
85.0,3.0,36.0,91000.0,0.0,0.0
103.0,4.0,29.0,131000.0,0.0,0.0
114.0,4.0,36.0,154000.0,0.0,0.0
88.0,3.0,34.0,96000.0,0.0,0.0
108.0,4.0,31.0,142000.0,0.0,0.0
100.0,3.0,42.0,120000.0,0.0,0.0
110.0,4.0,37.0,143000.0,0.0,0.0
94.0,3.0,27.0,110000.0,0.0,0.0
118.0,4.0,41.0,164000.0,0.0,0.0
90.0,3.0,32.0,101000.0,0.0,0.0
86.0,3.0,29.0,95000.0,0.0,0.0
109.0,4.0,33.0,143000.0,0.0,0.0
72.0,2.0,21.0,71000.0,0.0,0.0
74.0,2.0,20.0,73000.0,0.0,0.0
135.0,5.0,36.0,206000.0,0.0,0.0
77.0,2.0,23.0,80000.0,0.0,0.0
106.0,4.0,25.0,138000.0,0.0,0.0
78.0,3.0,53.0,75000.0,0.0,0.0
114.0,4.0,15.0,158000.0,0.0,0.0
69.0,2.0,28.0,64000.0,0.0,0.0
89.0,3.0,32.0,99000.0,0.0,0.0
125.0,4.0,36.0,179000.0,0.0,0.0
131.0,5.0,27.0,195000.0,0.0,0.0
66.0,2.0,23.0,60000.0,0.0,0.0
71.0,2.0,43.0,66000.0,0.0,0.0
89.0,3.0,19.0,102000.0,0.0,0.0
102.0,3.0,25.0,126000.0,0.0,0.0
84.0,3.0,29.0,92000.0,0.0,0.0
65.0,2.0,22.0,58000.0,0.0,0.0
85.0,3.0,30.0,93000.0,0.0,0.0
101.0,3.0,39.0,124000.0,0.0,0.0
77.0,3.0,38.0,77000.0,0.0,0.0
88.0,3.0,21.0,99000.0,0.0,0.0
69.0,2.0,41.0,61000.0,0.0,0.0
120.0,4.0,34.0,167000.0,0.0,0.0
83.0,3.0,19.0,89000.0,0.0,0.0
90.0,3.0,42.0,100000.0,0.0,0.0
75.0,3.0,29.0,74000.0,0.0,0.0
119.0,4.0,27.0,168000.0,0.0,0.0
91.0,3.0,36.0,103000.0,0.0,0.0
73.0,3.0,27.0,70000.0,0.0,0.0
97.0,3.0,23.0,119000.0,0.0,0.0
92.0,3.0,28.0,108000.0,0.0,0.0
86.0,3.0,40.0,93000.0,0.0,0.0
115.0,4.0,34.0,155000.0,0.0,0.0
69.0,2.0,32.0,63000.0,0.0,0.0
67.0,2.0,42.0,59000.0,0.0,0.0
103.0,3.0,39.0,129000.0,0.0,0.0
62.0,2.0,35.0,54000.0,0.0,0.0
93.0,3.0,36.0,109000.0,0.0,0.0
94.0,3.0,31.0,110000.0,0.0,0.0
84.0,3.0,38.0,91000.0,0.0,0.0
105.0,3.0,40.0,131000.0,0.0,0.0
90.0,3.0,34.0,101000.0,0.0,0.0
70.0,2.0,32.0,65000.0,0.0,0.0
108.0,4.0,40.0,137000.0,0.0,0.0
97.0,3.0,35.0,117000.0,0.0,0.0
92.0,3.0,40.0,105000.0,0.0,0.0
98.0,3.0,35.0,117000.0,0.0,0.0
81.0,3.0,38.0,83000.0,0.0,0.0
82.0,3.0,33.0,87000.0,0.0,0.0
88.0,3.0,37.0,96000.0,0.0,0.0
80.0,3.0,26.0,83000.0,0.0,0.0
76.0,2.0,46.0,74000.0,0.0,0.0
100.0,3.0,45.0,120000.0,0.0,0.0
66.0,2.0,36.0,58000.0,0.0,0.0
68.0,2.0,32.0,61000.0,0.0,0.0
88.0,3.0,36.0,98000.0,0.0,0.0
68.0,2.0,26.0,63000.0,0.0,0.0
55.0,2.0,34.0,43000.0,0.0,0.0
118.0,4.0,48.0,160000.0,0.0,0.0
42.0,1.0,36.0,26000.0,0.0,0.0
91.0,3.0,21.0,105000.0,0.0,0.0
83.0,3.0,36.0,88000.0,0.0,0.0
65.0,2.0,42.0,57000.0,0.0,0.0
64.0,2.0,36.0,56000.0,0.0,0.0
80.0,3.0,28.0,84000.0,0.0,0.0
118.0,4.0,28.0,166000.0,0.0,0.0
67.0,2.0,29.0,61000.0,0.0,0.0
60.0,2.0,40.0,48000.0,0.0,0.0
42.0,1.0,31.0,26000.0,0.0,0.0
65.0,2.0,27.0,60000.0,0.0,0.0
52.0,2.0,38.0,39000.0,0.0,0.0
63.0,2.0,36.0,53000.0,0.0,0.0
76.0,3.0,29.0,78000.0,0.0,0.0
88.0,3.0,30.0,97000.0,0.0,0.0
77.0,2.0,25.0,79000.0,0.0,0.0
93.0,3.0,33.0,109000.0,0.0,0.0
64.0,2.0,38.0,56000.0,0.0,0.0
110.0,4.0,49.0,141000.0,0.0,0.0
85.0,3.0,37.0,90000.0,0.0,0.0
98.0,3.0,48.0,115000.0,0.0,0.0
74.0,2.0,33.0,72000.0,0.0,0.0
101.0,3.0,27.0,128000.0,0.0,0.0
84.0,3.0,38.0,91000.0,0.0,0.0
91.0,3.0,28.0,105000.0,0.0,0.0
99.0,3.0,41.0,120000.0,0.0,0.0
62.0,2.0,34.0,54000.0,0.0,0.0
69.0,2.0,12.0,66000.0,0.0,0.0
76.0,3.0,50.0,74000.0,0.0,0.0
115.0,4.0,49.0,152000.0,0.0,0.0
69.0,2.0,34.0,63000.0,0.0,0.0
90.0,3.0,37.0,102000.0,0.0,0.0
105.0,3.0,24.0,132000.0,0.0,0.0
83.0,3.0,43.0,87000.0,0.0,0.0
106.0,4.0,35.0,136000.0,0.0,0.0
85.0,3.0,45.0,89000.0,0.0,0.0
89.0,3.0,13.0,101000.0,0.0,0.0
82.0,3.0,48.0,84000.0,0.0,0.0
84.0,3.0,27.0,91000.0,0.0,0.0
87.0,3.0,33.0,96000.0,0.0,0.0
84.0,3.0,30.0,90000.0,0.0,0.0
119.0,4.0,27.0,165000.0,0.0,0.0
90.0,3.0,27.0,102000.0,0.0,0.0
91.0,3.0,16.0,108000.0,0.0,0.0
109.0,4.0,33.0,143000.0,0.0,0.0
108.0,4.0,29.0,142000.0,0.0,0.0
93.0,3.0,35.0,107000.0,0.0,0.0
111.0,4.0,23.0,148000.0,0.0,0.0
94.0,3.0,36.0,108000.0,0.0,0.0
78.0,2.0,26.0,82000.0,0.0,0.0
82.0,3.0,20.0,88000.0,0.0,0.0
66.0,2.0,25.0,59000.0,0.0,0.0
77.0,3.0,36.0,77000.0,0.0,0.0
69.0,2.0,32.0,64000.0,0.0,0.0
118.0,4.0,36.0,164000.0,0.0,0.0
120.0,4.0,45.0,163000.0,0.0,0.0
63.0,2.0,37.0,55000.0,0.0,0.0
71.0,2.0,34.0,66000.0,0.0,0.0
69.0,2.0,23.0,64000.0,0.0,0.0
145.0,5.0,22.0,236000.0,0.0,0.0
81.0,3.0,32.0,88000.0,0.0,0.0
93.0,3.0,28.0,110000.0,0.0,0.0
125.0,4.0,37.0,180000.0,0.0,0.0
81.0,3.0,28.0,84000.0,0.0,0.0
92.0,3.0,20.0,106000.0,0.0,0.0
83.0,3.0,26.0,91000.0,0.0,0.0
111.0,4.0,30.0,146000.0,0.0,0.0
95.0,3.0,34.0,111000.0,0.0,0.0
74.0,2.0,45.0,70000.0,0.0,0.0
87.0,3.0,40.0,95000.0,0.0,0.0
99.0,3.0,43.0,119000.0,0.0,0.0
95.0,3.0,18.0,115000.0,0.0,0.0
81.0,3.0,21.0,87000.0,0.0,0.0
64.0,2.0,42.0,54000.0,0.0,0.0
98.0,3.0,43.0,118000.0,0.0,0.0
78.0,3.0,34.0,80000.0,0.0,0.0
93.0,3.0,41.0,107000.0,0.0,0.0
67.0,2.0,30.0,61000.0,0.0,0.0
112.0,4.0,15.0,152000.0,0.0,0.0
108.0,4.0,20.0,143000.0,0.0,0.0
118.0,4.0,23.0,164000.0,0.0,0.0
82.0,3.0,34.0,87000.0,0.0,0.0
77.0,3.0,26.0,79000.0,0.0,0.0
90.0,3.0,41.0,100000.0,0.0,0.0
144.0,5.0,33.0,229000.0,0.0,0.0
94.0,3.0,38.0,109000.0,0.0,0.0
114.0,4.0,33.0,156000.0,0.0,0.0
86.0,3.0,32.0,93000.0,0.0,0.0
79.0,3.0,38.0,82000.0,0.0,0.0
110.0,4.0,19.0,148000.0,0.0,0.0
55.0,2.0,28.0,42000.0,0.0,0.0
127.0,4.0,33.0,187000.0,0.0,0.0
112.0,4.0,32.0,149000.0,0.0,0.0
73.0,2.0,28.0,71000.0,0.0,0.0
117.0,4.0,35.0,164000.0,0.0,0.0
91.0,3.0,37.0,102000.0,0.0,0.0
62.0,2.0,34.0,53000.0,0.0,0.0
105.0,4.0,42.0,131000.0,0.0,0.0
76.0,3.0,46.0,74000.0,0.0,0.0
87.0,3.0,32.0,98000.0,0.0,0.0
108.0,3.0,24.0,142000.0,0.0,0.0
101.0,3.0,22.0,127000.0,0.0,0.0
89.0,3.0,33.0,101000.0,0.0,0.0
85.0,3.0,19.0,95000.0,0.0,0.0
