Sup,nStanze,age,y_age,id,anno
96.0,3.0,23.0,203000.0,0.0,0.0
68.0,2.0,44.0,109000.0,0.0,0.0
95.0,3.0,33.0,200000.0,0.0,0.0
54.0,2.0,36.0,78000.0,0.0,0.0
67.0,2.0,52.0,105000.0,0.0,0.0
109.0,4.0,38.0,251000.0,0.0,0.0
73.0,3.0,27.0,125000.0,0.0,0.0
103.0,3.0,47.0,224000.0,0.0,0.0
92.0,3.0,50.0,182000.0,0.0,0.0
96.0,3.0,44.0,197000.0,0.0,0.0
112.0,4.0,33.0,268000.0,0.0,0.0
106.0,4.0,31.0,246000.0,0.0,0.0
82.0,3.0,27.0,154000.0,0.0,0.0
135.0,5.0,32.0,381000.0,0.0,0.0
114.0,4.0,43.0,274000.0,0.0,0.0
121.0,4.0,39.0,308000.0,0.0,0.0
92.0,3.0,34.0,185000.0,0.0,0.0
52.0,2.0,28.0,75000.0,0.0,0.0
128.0,4.0,53.0,336000.0,0.0,0.0
120.0,4.0,35.0,305000.0,0.0,0.0
80.0,3.0,37.0,147000.0,0.0,0.0
97.0,3.0,33.0,207000.0,0.0,0.0
84.0,3.0,40.0,157000.0,0.0,0.0
73.0,3.0,20.0,129000.0,0.0,0.0
114.0,4.0,29.0,278000.0,0.0,0.0
74.0,2.0,35.0,128000.0,0.0,0.0
113.0,4.0,29.0,276000.0,0.0,0.0
100.0,3.0,34.0,216000.0,0.0,0.0
90.0,3.0,38.0,178000.0,0.0,0.0
93.0,3.0,36.0,193000.0,0.0,0.0
111.0,4.0,28.0,265000.0,0.0,0.0
73.0,3.0,50.0,121000.0,0.0,0.0
60.0,2.0,36.0,90000.0,0.0,0.0
109.0,4.0,28.0,259000.0,0.0,0.0
94.0,3.0,39.0,192000.0,0.0,0.0
83.0,3.0,47.0,153000.0,0.0,0.0
88.0,3.0,30.0,173000.0,0.0,0.0
96.0,3.0,32.0,202000.0,0.0,0.0
80.0,3.0,30.0,147000.0,0.0,0.0
76.0,3.0,42.0,131000.0,0.0,0.0
109.0,4.0,44.0,252000.0,0.0,0.0
77.0,3.0,36.0,137000.0,0.0,0.0
122.0,4.0,11.0,324000.0,0.0,0.0
101.0,3.0,42.0,220000.0,0.0,0.0
96.0,3.0,37.0,201000.0,0.0,0.0
74.0,2.0,34.0,126000.0,0.0,0.0
90.0,3.0,31.0,181000.0,0.0,0.0
84.0,3.0,44.0,159000.0,0.0,0.0
86.0,3.0,50.0,161000.0,0.0,0.0
78.0,2.0,37.0,140000.0,0.0,0.0
85.0,3.0,23.0,168000.0,0.0,0.0
111.0,4.0,26.0,266000.0,0.0,0.0
101.0,3.0,15.0,227000.0,0.0,0.0
100.0,3.0,16.0,223000.0,0.0,0.0
106.0,4.0,27.0,240000.0,0.0,0.0
100.0,3.0,42.0,216000.0,0.0,0.0
78.0,3.0,38.0,141000.0,0.0,0.0
61.0,2.0,40.0,91000.0,0.0,0.0
116.0,4.0,37.0,285000.0,0.0,0.0
83.0,3.0,33.0,154000.0,0.0,0.0
81.0,3.0,41.0,148000.0,0.0,0.0
97.0,3.0,28.0,207000.0,0.0,0.0
105.0,3.0,37.0,233000.0,0.0,0.0
92.0,3.0,43.0,182000.0,0.0,0.0
96.0,3.0,30.0,203000.0,0.0,0.0
80.0,3.0,24.0,149000.0,0.0,0.0
103.0,3.0,22.0,231000.0,0.0,0.0
88.0,3.0,52.0,170000.0,0.0,0.0
66.0,2.0,17.0,110000.0,0.0,0.0
109.0,4.0,44.0,251000.0,0.0,0.0
104.0,3.0,48.0,228000.0,0.0,0.0
57.0,2.0,37.0,86000.0,0.0,0.0
96.0,3.0,31.0,204000.0,0.0,0.0
100.0,3.0,28.0,222000.0,0.0,0.0
111.0,4.0,41.0,261000.0,0.0,0.0
117.0,4.0,46.0,286000.0,0.0,0.0
94.0,3.0,44.0,191000.0,0.0,0.0
84.0,3.0,44.0,158000.0,0.0,0.0
69.0,2.0,33.0,112000.0,0.0,0.0
112.0,4.0,39.0,268000.0,0.0,0.0
101.0,3.0,38.0,217000.0,0.0,0.0
109.0,4.0,27.0,253000.0,0.0,0.0
82.0,3.0,41.0,150000.0,0.0,0.0
111.0,4.0,43.0,259000.0,0.0,0.0
102.0,3.0,35.0,221000.0,0.0,0.0
150.0,5.0,17.0,472000.0,0.0,0.0
65.0,2.0,24.0,103000.0,0.0,0.0
88.0,3.0,38.0,174000.0,0.0,0.0
78.0,3.0,31.0,139000.0,0.0,0.0
99.0,3.0,45.0,206000.0,0.0,0.0
73.0,2.0,41.0,125000.0,0.0,0.0
73.0,2.0,56.0,121000.0,0.0,0.0
115.0,4.0,44.0,278000.0,0.0,0.0
68.0,2.0,29.0,111000.0,0.0,0.0
74.0,3.0,38.0,130000.0,0.0,0.0
62.0,2.0,31.0,96000.0,0.0,0.0
70.0,2.0,60.0,109000.0,0.0,0.0
90.0,3.0,51.0,175000.0,0.0,0.0
76.0,3.0,36.0,134000.0,0.0,0.0
67.0,2.0,53.0,103000.0,0.0,0.0
50.0,2.0,36.0,70000.0,0.0,0.0
85.0,3.0,21.0,165000.0,0.0,0.0
74.0,2.0,45.0,126000.0,0.0,0.0
87.0,3.0,24.0,173000.0,0.0,0.0
93.0,3.0,43.0,189000.0,0.0,0.0
92.0,3.0,30.0,186000.0,0.0,0.0
89.0,3.0,36.0,175000.0,0.0,0.0
103.0,3.0,39.0,229000.0,0.0,0.0
105.0,3.0,37.0,239000.0,0.0,0.0
91.0,3.0,34.0,183000.0,0.0,0.0
91.0,3.0,27.0,185000.0,0.0,0.0
109.0,4.0,45.0,251000.0,0.0,0.0
91.0,3.0,30.0,185000.0,0.0,0.0
95.0,3.0,46.0,196000.0,0.0,0.0
85.0,3.0,29.0,162000.0,0.0,0.0
111.0,4.0,37.0,263000.0,0.0,0.0
79.0,2.0,39.0,142000.0,0.0,0.0
81.0,3.0,28.0,151000.0,0.0,0.0
86.0,3.0,48.0,162000.0,0.0,0.0
104.0,4.0,27.0,236000.0,0.0,0.0
101.0,3.0,36.0,220000.0,0.0,0.0
119.0,4.0,21.0,302000.0,0.0,0.0
90.0,3.0,48.0,177000.0,0.0,0.0
75.0,3.0,22.0,135000.0,0.0,0.0
95.0,3.0,25.0,201000.0,0.0,0.0
63.0,2.0,44.0,97000.0,0.0,0.0
99.0,3.0,35.0,214000.0,0.0,0.0
83.0,3.0,31.0,154000.0,0.0,0.0
96.0,4.0,18.0,208000.0,0.0,0.0
82.0,3.0,32.0,156000.0,0.0,0.0
114.0,4.0,45.0,271000.0,0.0,0.0
102.0,3.0,28.0,227000.0,0.0,0.0
99.0,3.0,48.0,211000.0,0.0,0.0
69.0,2.0,28.0,115000.0,0.0,0.0
74.0,2.0,36.0,130000.0,0.0,0.0
97.0,3.0,38.0,201000.0,0.0,0.0
103.0,3.0,21.0,231000.0,0.0,0.0
92.0,3.0,40.0,184000.0,0.0,0.0
96.0,3.0,36.0,200000.0,0.0,0.0
101.0,3.0,35.0,222000.0,0.0,0.0
101.0,3.0,32.0,219000.0,0.0,0.0
74.0,3.0,22.0,133000.0,0.0,0.0
99.0,3.0,44.0,208000.0,0.0,0.0
91.0,3.0,23.0,187000.0,0.0,0.0
90.0,3.0,27.0,182000.0,0.0,0.0
113.0,4.0,52.0,269000.0,0.0,0.0
84.0,3.0,26.0,160000.0,0.0,0.0
80.0,3.0,42.0,144000.0,0.0,0.0
90.0,3.0,29.0,180000.0,0.0,0.0
104.0,4.0,37.0,232000.0,0.0,0.0
85.0,3.0,40.0,163000.0,0.0,0.0
66.0,2.0,22.0,107000.0,0.0,0.0
72.0,2.0,50.0,119000.0,0.0,0.0
89.0,3.0,33.0,175000.0,0.0,0.0
102.0,3.0,35.0,223000.0,0.0,0.0
72.0,2.0,27.0,127000.0,0.0,0.0
86.0,3.0,36.0,164000.0,0.0,0.0
58.0,2.0,7.0,93000.0,0.0,0.0
90.0,3.0,45.0,177000.0,0.0,0.0
75.0,2.0,30.0,133000.0,0.0,0.0
90.0,3.0,19.0,182000.0,0.0,0.0
78.0,3.0,41.0,138000.0,0.0,0.0
94.0,3.0,33.0,193000.0,0.0,0.0
118.0,4.0,34.0,289000.0,0.0,0.0
86.0,3.0,28.0,168000.0,0.0,0.0
66.0,2.0,23.0,109000.0,0.0,0.0
86.0,3.0,35.0,167000.0,0.0,0.0
83.0,3.0,44.0,153000.0,0.0,0.0
106.0,4.0,39.0,239000.0,0.0,0.0
60.0,2.0,46.0,91000.0,0.0,0.0
58.0,2.0,48.0,85000.0,0.0,0.0
77.0,3.0,27.0,138000.0,0.0,0.0
58.0,2.0,29.0,87000.0,0.0,0.0
90.0,3.0,54.0,174000.0,0.0,0.0
85.0,3.0,31.0,165000.0,0.0,0.0
85.0,3.0,21.0,165000.0,0.0,0.0
135.0,5.0,14.0,387000.0,0.0,0.0
88.0,3.0,35.0,172000.0,0.0,0.0
78.0,3.0,44.0,139000.0,0.0,0.0
94.0,3.0,28.0,196000.0,0.0,0.0
114.0,4.0,46.0,272000.0,0.0,0.0
80.0,3.0,48.0,144000.0,0.0,0.0
76.0,2.0,26.0,135000.0,0.0,0.0
60.0,2.0,39.0,89000.0,0.0,0.0
122.0,4.0,20.0,319000.0,0.0,0.0
63.0,2.0,31.0,100000.0,0.0,0.0
115.0,4.0,39.0,274000.0,0.0,0.0
94.0,3.0,21.0,199000.0,0.0,0.0
98.0,3.0,38.0,205000.0,0.0,0.0
90.0,3.0,35.0,180000.0,0.0,0.0
85.0,3.0,35.0,162000.0,0.0,0.0
63.0,2.0,30.0,99000.0,0.0,0.0
86.0,3.0,34.0,167000.0,0.0,0.0
109.0,3.0,27.0,251000.0,0.0,0.0
97.0,3.0,17.0,212000.0,0.0,0.0
80.0,3.0,46.0,143000.0,0.0,0.0
113.0,4.0,10.0,280000.0,0.0,0.0
83.0,3.0,34.0,155000.0,0.0,0.0
69.0,2.0,30.0,115000.0,0.0,0.0
66.0,2.0,44.0,105000.0,0.0,0.0
86.0,3.0,30.0,168000.0,0.0,0.0
75.0,3.0,32.0,131000.0,0.0,0.0
66.0,2.0,28.0,106000.0,0.0,0.0
85.0,3.0,33.0,163000.0,0.0,0.0
107.0,4.0,40.0,245000.0,0.0,0.0
68.0,2.0,28.0,113000.0,0.0,0.0
102.0,3.0,36.0,222000.0,0.0,0.0
90.0,3.0,38.0,178000.0,0.0,0.0
75.0,2.0,29.0,132000.0,0.0,0.0
62.0,2.0,28.0,98000.0,0.0,0.0
92.0,3.0,49.0,185000.0,0.0,0.0
94.0,3.0,40.0,192000.0,0.0,0.0
66.0,2.0,33.0,107000.0,0.0,0.0
82.0,3.0,21.0,156000.0,0.0,0.0
63.0,2.0,38.0,98000.0,0.0,0.0
84.0,3.0,41.0,157000.0,0.0,0.0
79.0,3.0,29.0,144000.0,0.0,0.0
86.0,3.0,26.0,167000.0,0.0,0.0
104.0,3.0,38.0,229000.0,0.0,0.0
83.0,3.0,38.0,153000.0,0.0,0.0
96.0,3.0,23.0,205000.0,0.0,0.0
85.0,3.0,36.0,161000.0,0.0,0.0
116.0,4.0,35.0,286000.0,0.0,0.0
121.0,4.0,18.0,313000.0,0.0,0.0
78.0,3.0,27.0,142000.0,0.0,0.0
110.0,4.0,30.0,257000.0,0.0,0.0
88.0,3.0,34.0,173000.0,0.0,0.0
96.0,3.0,30.0,199000.0,0.0,0.0
87.0,3.0,42.0,169000.0,0.0,0.0
83.0,3.0,17.0,160000.0,0.0,0.0
119.0,4.0,29.0,300000.0,0.0,0.0
97.0,3.0,40.0,205000.0,0.0,0.0
85.0,3.0,39.0,162000.0,0.0,0.0
112.0,4.0,27.0,271000.0,0.0,0.0
88.0,3.0,37.0,172000.0,0.0,0.0
104.0,3.0,42.0,232000.0,0.0,0.0
69.0,2.0,13.0,120000.0,0.0,0.0
107.0,4.0,23.0,250000.0,0.0,0.0
108.0,3.0,28.0,249000.0,0.0,0.0
95.0,3.0,33.0,197000.0,0.0,0.0
107.0,4.0,43.0,240000.0,0.0,0.0
108.0,4.0,32.0,249000.0,0.0,0.0
74.0,2.0,36.0,128000.0,0.0,0.0
100.0,3.0,22.0,220000.0,0.0,0.0
89.0,3.0,45.0,174000.0,0.0,0.0
84.0,3.0,34.0,159000.0,0.0,0.0
80.0,3.0,23.0,149000.0,0.0,0.0
103.0,3.0,24.0,230000.0,0.0,0.0
102.0,3.0,26.0,226000.0,0.0,0.0
91.0,3.0,39.0,181000.0,0.0,0.0
101.0,4.0,41.0,219000.0,0.0,0.0
95.0,3.0,40.0,195000.0,0.0,0.0
92.0,3.0,33.0,186000.0,0.0,0.0
109.0,4.0,15.0,262000.0,0.0,0.0
100.0,3.0,43.0,216000.0,0.0,0.0
95.0,3.0,42.0,192000.0,0.0,0.0
73.0,3.0,43.0,123000.0,0.0,0.0
109.0,3.0,24.0,258000.0,0.0,0.0
125.0,4.0,27.0,329000.0,0.0,0.0
104.0,3.0,35.0,232000.0,0.0,0.0
95.0,3.0,44.0,193000.0,0.0,0.0
95.0,3.0,45.0,195000.0,0.0,0.0
103.0,3.0,28.0,229000.0,0.0,0.0
125.0,4.0,35.0,332000.0,0.0,0.0
84.0,3.0,16.0,163000.0,0.0,0.0
133.0,4.0,29.0,369000.0,0.0,0.0
100.0,3.0,28.0,219000.0,0.0,0.0
80.0,3.0,34.0,147000.0,0.0,0.0
101.0,3.0,32.0,219000.0,0.0,0.0
82.0,3.0,16.0,158000.0,0.0,0.0
96.0,3.0,28.0,201000.0,0.0,0.0
93.0,3.0,38.0,188000.0,0.0,0.0
84.0,3.0,33.0,158000.0,0.0,0.0
83.0,3.0,37.0,153000.0,0.0,0.0
111.0,4.0,25.0,267000.0,0.0,0.0
82.0,3.0,28.0,154000.0,0.0,0.0
97.0,3.0,43.0,204000.0,0.0,0.0
90.0,3.0,44.0,180000.0,0.0,0.0
52.0,2.0,46.0,71000.0,0.0,0.0
90.0,3.0,40.0,176000.0,0.0,0.0
61.0,2.0,42.0,92000.0,0.0,0.0
110.0,4.0,38.0,262000.0,0.0,0.0
97.0,3.0,43.0,202000.0,0.0,0.0
96.0,3.0,28.0,202000.0,0.0,0.0
129.0,4.0,55.0,340000.0,0.0,0.0
73.0,2.0,44.0,124000.0,0.0,0.0
78.0,3.0,33.0,140000.0,0.0,0.0
81.0,3.0,32.0,152000.0,0.0,0.0
108.0,3.0,36.0,250000.0,0.0,0.0
100.0,3.0,42.0,218000.0,0.0,0.0
104.0,4.0,46.0,230000.0,0.0,0.0
64.0,2.0,55.0,97000.0,0.0,0.0
77.0,3.0,32.0,137000.0,0.0,0.0
85.0,3.0,65.0,157000.0,0.0,0.0
80.0,3.0,32.0,145000.0,0.0,0.0
91.0,3.0,11.0,188000.0,0.0,0.0
109.0,4.0,23.0,261000.0,0.0,0.0
105.0,3.0,38.0,236000.0,0.0,0.0
69.0,2.0,47.0,112000.0,0.0,0.0
91.0,3.0,23.0,186000.0,0.0,0.0
93.0,3.0,43.0,183000.0,0.0,0.0
72.0,2.0,44.0,121000.0,0.0,0.0
89.0,3.0,54.0,170000.0,0.0,0.0
57.0,2.0,58.0,80000.0,0.0,0.0
63.0,2.0,23.0,101000.0,0.0,0.0
65.0,2.0,28.0,104000.0,0.0,0.0
77.0,3.0,38.0,134000.0,0.0,0.0
96.0,3.0,32.0,204000.0,0.0,0.0
82.0,3.0,51.0,147000.0,0.0,0.0
76.0,3.0,34.0,132000.0,0.0,0.0
104.0,3.0,31.0,230000.0,0.0,0.0
96.0,3.0,40.0,199000.0,0.0,0.0
83.0,3.0,39.0,156000.0,0.0,0.0
95.0,3.0,40.0,198000.0,0.0,0.0
95.0,3.0,31.0,197000.0,0.0,0.0
107.0,4.0,28.0,249000.0,0.0,0.0
113.0,4.0,34.0,274000.0,0.0,0.0
102.0,3.0,33.0,222000.0,0.0,0.0
105.0,4.0,16.0,239000.0,0.0,0.0
103.0,3.0,12.0,238000.0,0.0,0.0
60.0,2.0,42.0,92000.0,0.0,0.0
90.0,3.0,24.0,182000.0,0.0,0.0
111.0,4.0,45.0,260000.0,0.0,0.0
114.0,4.0,14.0,283000.0,0.0,0.0
115.0,4.0,30.0,283000.0,0.0,0.0
69.0,2.0,38.0,115000.0,0.0,0.0
98.0,3.0,24.0,211000.0,0.0,0.0
90.0,3.0,38.0,178000.0,0.0,0.0
97.0,3.0,31.0,206000.0,0.0,0.0
90.0,3.0,25.0,184000.0,0.0,0.0
77.0,3.0,39.0,135000.0,0.0,0.0
79.0,3.0,32.0,142000.0,0.0,0.0
82.0,3.0,29.0,155000.0,0.0,0.0
77.0,2.0,38.0,138000.0,0.0,0.0
59.0,2.0,43.0,87000.0,0.0,0.0
83.0,3.0,35.0,154000.0,0.0,0.0
98.0,3.0,32.0,214000.0,0.0,0.0
94.0,3.0,40.0,194000.0,0.0,0.0
105.0,3.0,51.0,230000.0,0.0,0.0
98.0,3.0,16.0,213000.0,0.0,0.0
117.0,4.0,26.0,292000.0,0.0,0.0
100.0,3.0,30.0,219000.0,0.0,0.0
132.0,4.0,29.0,369000.0,0.0,0.0
111.0,4.0,41.0,263000.0,0.0,0.0
70.0,2.0,51.0,114000.0,0.0,0.0
106.0,3.0,22.0,242000.0,0.0,0.0
51.0,2.0,49.0,70000.0,0.0,0.0
113.0,4.0,33.0,271000.0,0.0,0.0
71.0,2.0,43.0,116000.0,0.0,0.0
81.0,3.0,50.0,143000.0,0.0,0.0
102.0,3.0,36.0,224000.0,0.0,0.0
111.0,4.0,31.0,267000.0,0.0,0.0
89.0,3.0,40.0,176000.0,0.0,0.0
118.0,4.0,19.0,301000.0,0.0,0.0
108.0,4.0,23.0,253000.0,0.0,0.0
109.0,4.0,33.0,259000.0,0.0,0.0
68.0,2.0,40.0,110000.0,0.0,0.0
73.0,2.0,43.0,126000.0,0.0,0.0
94.0,3.0,32.0,196000.0,0.0,0.0
74.0,2.0,41.0,124000.0,0.0,0.0
99.0,3.0,51.0,206000.0,0.0,0.0
99.0,3.0,38.0,211000.0,0.0,0.0
82.0,3.0,20.0,156000.0,0.0,0.0
56.0,2.0,14.0,85000.0,0.0,0.0
71.0,3.0,38.0,119000.0,0.0,0.0
115.0,4.0,28.0,282000.0,0.0,0.0
83.0,3.0,42.0,154000.0,0.0,0.0
107.0,4.0,41.0,242000.0,0.0,0.0
99.0,3.0,29.0,218000.0,0.0,0.0
89.0,3.0,39.0,176000.0,0.0,0.0
112.0,4.0,19.0,274000.0,0.0,0.0
91.0,3.0,32.0,184000.0,0.0,0.0
72.0,2.0,40.0,123000.0,0.0,0.0
80.0,3.0,43.0,143000.0,0.0,0.0
111.0,4.0,32.0,262000.0,0.0,0.0
75.0,3.0,45.0,127000.0,0.0,0.0
107.0,4.0,28.0,248000.0,0.0,0.0
108.0,4.0,37.0,249000.0,0.0,0.0
115.0,4.0,25.0,282000.0,0.0,0.0
96.0,3.0,25.0,206000.0,0.0,0.0
100.0,3.0,34.0,214000.0,0.0,0.0
81.0,3.0,23.0,149000.0,0.0,0.0
120.0,4.0,33.0,305000.0,0.0,0.0
65.0,2.0,25.0,108000.0,0.0,0.0
70.0,2.0,25.0,118000.0,0.0,0.0
76.0,3.0,36.0,134000.0,0.0,0.0
65.0,2.0,34.0,104000.0,0.0,0.0
106.0,4.0,51.0,238000.0,0.0,0.0
77.0,3.0,45.0,135000.0,0.0,0.0
91.0,3.0,51.0,178000.0,0.0,0.0
96.0,3.0,25.0,206000.0,0.0,0.0
99.0,3.0,31.0,211000.0,0.0,0.0
58.0,2.0,30.0,87000.0,0.0,0.0
72.0,2.0,44.0,121000.0,0.0,0.0
85.0,3.0,28.0,164000.0,0.0,0.0
89.0,3.0,39.0,175000.0,0.0,0.0
114.0,4.0,30.0,278000.0,0.0,0.0
94.0,3.0,41.0,192000.0,0.0,0.0
107.0,3.0,45.0,239000.0,0.0,0.0
122.0,4.0,24.0,318000.0,0.0,0.0
65.0,2.0,49.0,98000.0,0.0,0.0
81.0,3.0,31.0,151000.0,0.0,0.0
110.0,4.0,48.0,251000.0,0.0,0.0
81.0,3.0,43.0,147000.0,0.0,0.0
91.0,3.0,49.0,181000.0,0.0,0.0
69.0,2.0,35.0,111000.0,0.0,0.0
79.0,3.0,33.0,142000.0,0.0,0.0
103.0,3.0,43.0,225000.0,0.0,0.0
76.0,3.0,47.0,130000.0,0.0,0.0
93.0,3.0,30.0,190000.0,0.0,0.0
93.0,3.0,40.0,189000.0,0.0,0.0
106.0,4.0,43.0,242000.0,0.0,0.0
88.0,3.0,36.0,171000.0,0.0,0.0
79.0,2.0,40.0,139000.0,0.0,0.0
109.0,4.0,30.0,258000.0,0.0,0.0
74.0,3.0,40.0,127000.0,0.0,0.0
54.0,2.0,38.0,79000.0,0.0,0.0
97.0,3.0,14.0,209000.0,0.0,0.0
91.0,3.0,39.0,181000.0,0.0,0.0
120.0,4.0,39.0,301000.0,0.0,0.0
96.0,3.0,37.0,199000.0,0.0,0.0
121.0,4.0,38.0,311000.0,0.0,0.0
118.0,4.0,44.0,290000.0,0.0,0.0
65.0,2.0,24.0,103000.0,0.0,0.0
109.0,4.0,22.0,256000.0,0.0,0.0
122.0,4.0,30.0,318000.0,0.0,0.0
83.0,3.0,41.0,154000.0,0.0,0.0
96.0,3.0,32.0,202000.0,0.0,0.0
100.0,3.0,26.0,216000.0,0.0,0.0
146.0,5.0,32.0,441000.0,0.0,0.0
80.0,3.0,33.0,147000.0,0.0,0.0
61.0,2.0,29.0,97000.0,0.0,0.0
120.0,4.0,31.0,308000.0,0.0,0.0
96.0,3.0,24.0,204000.0,0.0,0.0
58.0,2.0,41.0,86000.0,0.0,0.0
74.0,2.0,35.0,128000.0,0.0,0.0
87.0,3.0,15.0,178000.0,0.0,0.0
88.0,3.0,37.0,173000.0,0.0,0.0
144.0,5.0,44.0,428000.0,0.0,0.0
105.0,4.0,37.0,237000.0,0.0,0.0
106.0,3.0,34.0,239000.0,0.0,0.0
95.0,3.0,16.0,204000.0,0.0,0.0
90.0,3.0,53.0,176000.0,0.0,0.0
78.0,3.0,31.0,141000.0,0.0,0.0
102.0,3.0,50.0,219000.0,0.0,0.0
112.0,4.0,38.0,261000.0,0.0,0.0
81.0,3.0,17.0,154000.0,0.0,0.0
72.0,2.0,29.0,124000.0,0.0,0.0
101.0,3.0,33.0,222000.0,0.0,0.0
71.0,2.0,45.0,118000.0,0.0,0.0
98.0,3.0,29.0,208000.0,0.0,0.0
90.0,3.0,50.0,175000.0,0.0,0.0
84.0,3.0,46.0,155000.0,0.0,0.0
110.0,4.0,26.0,262000.0,0.0,0.0
95.0,3.0,42.0,196000.0,0.0,0.0
101.0,3.0,29.0,223000.0,0.0,0.0
107.0,4.0,24.0,248000.0,0.0,0.0
91.0,3.0,28.0,182000.0,0.0,0.0
108.0,4.0,25.0,249000.0,0.0,0.0
99.0,3.0,36.0,212000.0,0.0,0.0
113.0,4.0,45.0,266000.0,0.0,0.0
97.0,3.0,18.0,208000.0,0.0,0.0
105.0,4.0,36.0,238000.0,0.0,0.0
100.0,3.0,47.0,213000.0,0.0,0.0
88.0,3.0,39.0,172000.0,0.0,0.0
56.0,2.0,37.0,82000.0,0.0,0.0
104.0,4.0,47.0,232000.0,0.0,0.0
81.0,3.0,33.0,151000.0,0.0,0.0
103.0,3.0,56.0,225000.0,0.0,0.0
86.0,3.0,27.0,167000.0,0.0,0.0
68.0,2.0,17.0,114000.0,0.0,0.0
89.0,3.0,35.0,174000.0,0.0,0.0
94.0,3.0,32.0,197000.0,0.0,0.0
112.0,4.0,48.0,262000.0,0.0,0.0
70.0,2.0,43.0,115000.0,0.0,0.0
64.0,2.0,19.0,104000.0,0.0,0.0
80.0,3.0,33.0,149000.0,0.0,0.0
93.0,3.0,48.0,181000.0,0.0,0.0
99.0,3.0,37.0,210000.0,0.0,0.0
60.0,2.0,42.0,92000.0,0.0,0.0
73.0,2.0,38.0,126000.0,0.0,0.0
88.0,3.0,53.0,169000.0,0.0,0.0
78.0,3.0,41.0,137000.0,0.0,0.0
76.0,3.0,52.0,131000.0,0.0,0.0
84.0,3.0,33.0,159000.0,0.0,0.0
108.0,4.0,34.0,254000.0,0.0,0.0
84.0,3.0,28.0,162000.0,0.0,0.0
86.0,3.0,26.0,169000.0,0.0,0.0
95.0,3.0,50.0,190000.0,0.0,0.0
81.0,3.0,34.0,149000.0,0.0,0.0
96.0,3.0,49.0,197000.0,0.0,0.0
71.0,2.0,33.0,119000.0,0.0,0.0
123.0,4.0,27.0,320000.0,0.0,0.0
65.0,2.0,52.0,100000.0,0.0,0.0
97.0,3.0,37.0,206000.0,0.0,0.0
92.0,3.0,39.0,182000.0,0.0,0.0
72.0,2.0,35.0,120000.0,0.0,0.0
70.0,2.0,36.0,115000.0,0.0,0.0
48.0,2.0,41.0,65000.0,0.0,0.0
117.0,4.0,39.0,291000.0,0.0,0.0
47.0,2.0,18.0,68000.0,0.0,0.0
82.0,3.0,24.0,155000.0,0.0,0.0
64.0,2.0,48.0,97000.0,0.0,0.0
62.0,2.0,41.0,95000.0,0.0,0.0
57.0,2.0,28.0,89000.0,0.0,0.0
105.0,3.0,36.0,236000.0,0.0,0.0
97.0,3.0,25.0,208000.0,0.0,0.0
94.0,3.0,31.0,193000.0,0.0,0.0
62.0,2.0,40.0,95000.0,0.0,0.0
44.0,2.0,33.0,61000.0,0.0,0.0
98.0,3.0,27.0,212000.0,0.0,0.0
66.0,2.0,56.0,101000.0,0.0,0.0
110.0,4.0,12.0,266000.0,0.0,0.0
121.0,4.0,37.0,308000.0,0.0,0.0
71.0,2.0,39.0,119000.0,0.0,0.0
104.0,4.0,28.0,235000.0,0.0,0.0
93.0,3.0,33.0,190000.0,0.0,0.0
66.0,2.0,31.0,106000.0,0.0,0.0
74.0,2.0,23.0,128000.0,0.0,0.0
129.0,4.0,35.0,348000.0,0.0,0.0
88.0,3.0,40.0,170000.0,0.0,0.0
76.0,2.0,42.0,132000.0,0.0,0.0
81.0,3.0,27.0,152000.0,0.0,0.0
77.0,3.0,38.0,137000.0,0.0,0.0
94.0,3.0,28.0,196000.0,0.0,0.0
122.0,4.0,32.0,313000.0,0.0,0.0
94.0,3.0,46.0,188000.0,0.0,0.0
67.0,2.0,25.0,111000.0,0.0,0.0
92.0,3.0,34.0,186000.0,0.0,0.0
88.0,3.0,44.0,168000.0,0.0,0.0
69.0,2.0,39.0,114000.0,0.0,0.0
75.0,2.0,38.0,128000.0,0.0,0.0
88.0,3.0,46.0,168000.0,0.0,0.0
101.0,3.0,19.0,223000.0,0.0,0.0
112.0,4.0,29.0,273000.0,0.0,0.0
88.0,3.0,27.0,175000.0,0.0,0.0
113.0,4.0,37.0,269000.0,0.0,0.0
69.0,2.0,22.0,114000.0,0.0,0.0
98.0,3.0,29.0,213000.0,0.0,0.0
95.0,3.0,31.0,197000.0,0.0,0.0
96.0,3.0,37.0,202000.0,0.0,0.0
90.0,3.0,47.0,177000.0,0.0,0.0
99.0,3.0,46.0,206000.0,0.0,0.0
82.0,3.0,39.0,151000.0,0.0,0.0
80.0,3.0,39.0,145000.0,0.0,0.0
120.0,4.0,44.0,299000.0,0.0,0.0
135.0,4.0,47.0,372000.0,0.0,0.0
111.0,4.0,43.0,256000.0,0.0,0.0
100.0,3.0,38.0,213000.0,0.0,0.0
74.0,3.0,42.0,128000.0,0.0,0.0
109.0,4.0,30.0,255000.0,0.0,0.0
102.0,3.0,36.0,225000.0,0.0,0.0
93.0,3.0,39.0,188000.0,0.0,0.0
88.0,3.0,34.0,173000.0,0.0,0.0
108.0,4.0,27.0,248000.0,0.0,0.0
95.0,3.0,23.0,200000.0,0.0,0.0
132.0,4.0,38.0,366000.0,0.0,0.0
91.0,3.0,35.0,184000.0,0.0,0.0
115.0,4.0,29.0,285000.0,0.0,0.0
